3929,3070,2,0,25,5,4
3929,3070,2,0,25,5,14
3204,3037,5,0,45,16,4
3204,3037,5,0,45,16,7
3204,3037,5,0,45,16,17
1926,3448,3,1,1,0,4
1926,3448,3,1,1,0,7
1926,3448,3,1,1,0,16
1299,1274,3,0,25,14,1
1299,1274,3,0,25,14,2
1299,1274,3,0,25,14,14
1299,1274,3,0,25,14,15
1853,1197,5,0,50,0,0
1853,1197,5,0,50,0,1
1853,1197,5,0,50,0,4
1853,1197,5,0,50,0,13
855,1673,4,1,18,2,7
3823,954,3,0,56,7,7
4082,342,4,0,25,20,4
4082,342,4,0,25,20,13
1392,493,1,0,45,3,0
1392,493,1,0,45,3,5
1392,493,1,0,45,3,7
2010,1909,2,0,18,4,12
2010,1909,2,0,18,4,14
2010,1909,2,0,18,4,15
2692,2690,5,1,18,4,4
1012,9,1,1,35,1,0
5111,3426,3,0,35,2,7
5111,3426,3,0,35,2,13
2409,2929,4,1,35,9,7
3713,3358,4,1,25,7,4
3713,3358,4,1,25,7,13
3836,3793,3,1,50,8,0
3836,3793,3,1,50,8,14
676,2381,2,0,18,16,4
868,3264,4,0,50,17,4
868,3264,4,0,50,17,10
3576,3836,3,0,50,7,0
3576,3836,3,0,50,7,4
3576,3836,3,0,50,7,16
331,1957,4,0,25,7,7
2887,2815,2,0,25,3,0
2887,2815,2,0,25,3,16
2236,1265,4,0,1,10,4
2236,1265,4,0,1,10,13
5108,1135,2,1,25,9,4
1216,3168,5,0,25,2,1
1216,3168,5,0,25,2,7
5769,1371,3,0,45,14,0
5769,1371,3,0,45,14,1
5769,1371,3,0,45,14,14
2641,3480,4,0,25,6,7
2909,89,3,0,25,7,0
2909,89,3,0,25,7,15
5794,707,5,0,35,17,5
5794,707,5,0,35,17,9
5794,707,5,0,35,17,15
3769,1302,5,0,25,15,7
3792,1597,5,0,25,6,0
3792,1597,5,0,25,6,12
3792,1597,5,0,25,6,13
3792,1597,5,0,25,6,15
3497,3159,4,1,35,2,2
3497,3159,4,1,35,2,3
3497,3159,4,1,35,2,11
5857,3526,2,1,45,2,4
5857,3526,2,1,45,2,7
3866,2683,3,0,45,14,4
1958,3006,3,1,25,1,7
1789,3176,4,0,1,10,7
1789,3176,4,0,1,10,12
1789,3176,4,0,1,10,15
4062,1639,3,0,25,7,7
4062,1639,3,0,25,7,13
3327,562,3,0,18,12,4
3327,562,3,0,18,12,7
3618,1077,2,0,56,17,4
3618,1077,2,0,56,17,14
5621,1542,4,0,25,7,4
5621,1542,4,0,25,7,7
5621,1542,4,0,25,7,13
3618,426,2,0,56,17,10
3618,426,2,0,56,17,14
3618,426,2,0,56,17,15
235,2788,5,0,25,0,4
3685,3879,3,0,25,5,0
5978,837,3,0,35,1,3
5978,837,3,0,35,1,4
4890,2752,3,1,25,1,4
4890,2752,3,1,25,1,12
3715,3752,4,0,18,5,4
2880,1947,4,0,18,12,11
2880,1947,4,0,18,12,13
3111,626,1,0,18,4,4
2185,1035,4,0,45,17,11
4725,2490,3,0,35,5,0
4725,2490,3,0,35,5,15
752,852,4,1,25,3,4
752,852,4,1,25,3,13
1736,3397,4,0,56,8,3
1736,3397,4,0,56,8,4
5530,1059,3,1,18,4,7
5530,1059,3,1,18,4,13
31,2144,3,0,56,7,4
2483,3585,4,0,56,13,1
2483,3585,4,0,56,13,16
1366,2976,2,0,1,10,7
1366,2976,2,0,1,10,10
173,541,4,0,25,0,9
173,541,4,0,25,0,14
3868,1727,3,0,18,12,7
4403,2571,5,0,25,15,0
4403,2571,5,0,25,15,14
4403,2571,5,0,25,15,15
829,912,5,0,1,19,7
829,912,5,0,1,19,13
829,912,5,0,1,19,16
2880,288,2,0,18,12,0
2880,288,2,0,18,12,15
4744,1230,5,0,50,15,4
4744,1230,5,0,50,15,13
4343,762,3,0,25,12,4
4343,762,3,0,25,12,5
543,1626,3,0,25,5,0
543,1626,3,0,25,5,7
543,1626,3,0,25,5,15
2124,1097,5,0,25,0,3
2124,1097,5,0,25,0,7
2124,1097,5,0,25,0,8
2124,1097,5,0,25,0,14
352,1779,1,0,18,4,1
352,1779,1,0,18,4,14
352,1779,1,0,18,4,15
1331,2858,4,0,45,0,4
1331,2858,4,0,45,0,7
272,2797,5,0,18,0,4
272,2797,5,0,18,0,8
1068,514,3,1,18,4,4
3119,3175,5,0,45,1,1
3119,3175,5,0,45,1,4
3119,3175,5,0,45,1,14
2680,2628,3,0,25,12,0
2680,2628,3,0,25,12,1
2680,2628,3,0,25,12,8
2680,2628,3,0,25,12,14
4802,908,5,0,56,1,7
4802,908,5,0,56,1,15
5643,2186,4,1,35,1,9
5643,2186,4,1,35,1,15
4508,861,4,0,25,20,0
4508,861,4,0,25,20,15
5333,3896,3,1,25,7,5
5333,3896,3,1,25,7,15
3999,2473,2,0,35,17,4
4124,2795,5,0,25,18,4
1592,2870,3,0,35,7,4
1015,2385,3,0,35,3,4
1015,2385,3,0,35,3,13
3717,22,4,0,35,17,5
3717,22,4,0,35,17,7
3717,22,4,0,35,17,15
329,2959,5,0,35,7,7
305,1035,3,1,18,0,11
2663,3082,3,1,25,4,0
2663,3082,3,1,25,4,15
143,1777,4,0,18,3,4
143,1777,4,0,18,3,13
1173,3534,2,1,25,7,4
4001,585,3,1,25,1,4
2907,832,3,1,35,5,7
2907,832,3,1,35,5,15
2185,720,4,0,45,17,2
5837,628,5,0,25,7,7
5837,628,5,0,25,7,15
731,2109,4,0,45,3,4
2928,610,3,0,25,2,0
2928,610,3,0,25,2,1
2928,610,3,0,25,2,2
2928,610,3,0,25,2,10
2928,610,3,0,25,2,14
3768,3513,3,0,25,4,7
3768,3513,3,0,25,4,15
3195,3101,3,0,18,4,15
5562,1947,3,1,35,1,11
5562,1947,3,1,35,1,13
10,943,4,1,35,1,7
10,943,4,1,35,1,13
3792,920,5,0,25,6,7
3792,920,5,0,25,6,13
3792,920,5,0,25,6,16
660,79,2,0,45,16,7
660,79,2,0,45,16,15
1203,1688,3,1,25,1,2
1203,1688,3,1,25,1,3
1203,1688,3,1,25,1,11
2010,3770,3,0,18,4,1
2010,3770,3,0,18,4,5
2010,3770,3,0,18,4,14
2010,3770,3,0,18,4,15
4148,3834,3,1,35,7,1
4148,3834,3,1,35,7,7
4148,3834,3,1,35,7,13
4268,1177,5,1,45,20,7
329,461,3,0,35,7,7
329,461,3,0,35,7,13
5878,1441,4,1,25,0,4
5878,1441,4,1,25,0,13
3665,2657,5,0,25,0,4
3665,2657,5,0,25,0,10
3665,2657,5,0,25,0,11
3665,2657,5,0,25,0,14
1051,1193,1,1,25,0,7
5046,459,2,0,25,16,0
770,2012,4,0,18,4,4
770,2012,4,0,18,4,14
770,2012,4,0,18,4,17
4403,1699,2,0,25,15,7
2129,3565,2,0,25,5,4
2129,3565,2,0,25,5,7
4118,1235,4,0,25,3,4
3884,2968,4,0,18,4,1
3884,2968,4,0,18,4,8
3884,2968,4,0,18,4,14
1552,2795,2,0,45,20,4
3319,3737,4,1,56,13,7
3319,3737,4,1,56,13,17
855,3712,3,1,18,2,4
3462,1456,2,1,25,4,4
2986,170,3,0,25,4,0
2986,170,3,0,25,4,5
2986,170,3,0,25,4,15
1587,2144,4,1,25,3,4
1733,47,5,0,18,14,5
1733,47,5,0,18,14,15
3272,1201,4,0,35,0,0
3272,1201,4,0,35,0,17
2680,2763,4,0,25,12,0
2680,2763,4,0,25,12,15
3158,2761,4,0,25,15,2
3158,2761,4,0,25,15,3
5046,852,4,0,25,16,4
5046,852,4,0,25,16,13
3554,2616,2,0,25,15,0
3554,2616,2,0,25,15,5
4917,21,4,0,45,0,0
4917,21,4,0,45,0,4
4917,21,4,0,45,0,7
1160,2580,3,0,18,14,5
4058,2826,1,0,25,6,0
4058,2826,1,0,25,6,10
4058,2826,1,0,25,6,15
5890,2186,4,0,35,20,9
5890,2186,4,0,35,20,15
3792,208,5,0,25,6,0
3792,208,5,0,25,6,1
4217,3826,4,0,18,4,10
4217,3826,4,0,18,4,14
4217,3826,4,0,18,4,15
3884,2138,3,0,18,4,2
3884,2138,3,0,18,4,3
3884,2138,3,0,18,4,7
3884,2138,3,0,18,4,8
702,1215,4,0,35,7,0
702,1215,4,0,35,7,1
702,1215,4,0,35,7,4
702,1215,4,0,35,7,10
702,1215,4,0,35,7,14
777,2803,3,0,18,19,15
5812,3135,4,1,25,7,7
4471,2028,5,0,25,6,0
4471,2028,5,0,25,6,7
4471,2028,5,0,25,6,16
5837,2616,3,0,25,7,0
5837,2616,3,0,25,7,5
3272,3927,4,0,35,0,1
3272,3927,4,0,35,0,14
2703,1589,3,0,35,11,5
2703,1589,3,0,35,11,7
2703,1589,3,0,35,11,12
2078,161,4,0,18,4,7
2078,161,4,0,18,4,15
2078,161,4,0,18,4,16
5831,1374,4,0,25,1,0
5831,1374,4,0,25,1,1
5831,1374,4,0,25,1,14
1983,3254,3,0,25,14,4
5659,2526,4,0,25,0,14
2896,2058,5,0,18,14,0
2896,2058,5,0,18,14,15
5670,1407,4,0,18,4,10
5670,1407,4,0,18,4,15
4458,29,3,1,25,4,1
4458,29,3,1,25,4,14
3579,1374,3,0,18,0,0
3579,1374,3,0,18,0,1
3579,1374,3,0,18,0,14
854,2329,4,1,25,16,7
3953,1527,4,0,25,12,0
3953,1527,4,0,25,12,14
5172,1964,4,1,35,11,7
5172,1964,4,1,35,11,12
1465,2657,4,0,50,16,4
1465,2657,4,0,50,16,10
1465,2657,4,0,50,16,11
1465,2657,4,0,50,16,14
2073,1617,4,1,18,4,5
2073,1617,4,1,18,4,9
2073,1617,4,1,18,4,12
2073,1617,4,1,18,4,15
3773,2352,4,0,35,6,4
3773,2352,4,0,35,6,7
1175,2558,4,1,25,2,4
1175,2558,4,1,25,2,13
4161,253,3,0,45,0,7
4161,253,3,0,45,0,10
4115,1353,4,0,25,15,4
4115,1353,4,0,25,15,13
3121,1667,2,0,25,2,0
3121,1667,2,0,25,2,7
5220,260,3,0,25,7,0
5220,260,3,0,25,7,1
5220,260,3,0,25,7,8
5220,260,3,0,25,7,14
5738,1748,3,0,25,12,9
5738,1748,3,0,25,12,14
5738,1748,3,0,25,12,15
963,3526,4,0,25,0,4
963,3526,4,0,25,0,7
1647,996,2,0,18,18,0
1647,996,2,0,18,18,7
1647,996,2,0,18,18,17
4862,2194,4,0,25,0,0
4862,2194,4,0,25,0,5
4862,2194,4,0,25,0,7
5,3266,2,0,25,20,0
5,3266,2,0,25,20,4
5,3266,2,0,25,20,5
5,3266,2,0,25,20,7
2205,3361,4,1,25,7,4
3620,1375,3,0,25,7,0
3620,1375,3,0,25,7,1
3620,1375,3,0,25,7,14
1727,2949,5,0,35,16,0
3025,3685,5,1,35,0,4
3025,3685,5,1,35,0,7
3025,3685,5,1,35,0,13
5691,1779,5,0,35,14,1
5691,1779,5,0,35,14,14
5691,1779,5,0,35,14,15
5795,1258,5,0,25,1,10
1449,2748,1,0,35,20,0
1449,2748,1,0,35,20,1
4482,1291,4,1,35,1,0
4482,1291,4,1,35,1,1
4085,3111,4,1,25,6,7
5675,3090,4,0,35,14,7
26,518,1,0,25,7,4
4426,3099,3,0,45,17,4
4426,3099,3,0,45,17,13
3418,918,4,1,18,3,11
5256,1234,5,0,25,16,4
5256,1234,5,0,25,16,5
5209,3006,5,0,50,1,7
1117,1370,4,0,18,14,0
1117,1370,4,0,18,14,15
4958,3675,3,0,18,7,11
5954,1011,3,0,45,11,1
5954,1011,3,0,45,11,3
5954,1011,3,0,45,11,4
1749,574,3,0,25,2,4
1749,574,3,0,25,2,7
5938,537,3,0,25,1,4
5938,537,3,0,25,1,7
2860,3032,2,0,35,17,14
3178,110,3,1,35,5,0
3178,110,3,1,35,5,7
3178,110,3,1,35,5,16
5831,2817,2,0,25,1,0
5831,2817,2,0,25,1,16
4952,3160,4,1,25,14,7
3487,1212,4,0,18,4,12
3487,1212,4,0,18,4,15
3322,2000,5,1,18,4,0
3322,2000,5,1,18,4,4
3322,2000,5,1,18,4,5
3322,2000,5,1,18,4,7
3569,1339,2,1,18,2,10
3569,1339,2,1,18,2,13
326,3654,3,0,50,11,0
326,3654,3,0,50,11,7
326,3654,3,0,50,11,16
2522,2006,3,0,18,11,0
2522,2006,3,0,18,11,1
2522,2006,3,0,18,11,13
2043,2413,2,0,25,14,4
2043,2413,2,0,25,14,12
1837,2134,3,0,25,2,4
1923,3409,5,0,35,7,7
1923,3409,5,0,35,7,15
4808,1993,2,0,35,0,10
3763,1079,4,0,25,2,4
4379,832,2,0,25,4,7
4379,832,2,0,25,4,15
3825,920,5,0,18,1,7
3825,920,5,0,18,1,13
3825,920,5,0,18,1,16
3841,3247,3,0,45,18,4
3841,3247,3,0,45,18,5
4957,1947,5,0,25,2,11
4957,1947,5,0,25,2,13
4786,2953,3,0,45,6,3
4786,2953,3,0,45,6,4
1345,1845,5,1,25,2,4
1345,1845,5,1,25,2,15
1050,480,4,0,25,1,0
1050,480,4,0,25,1,1
1050,480,4,0,25,1,14
73,2088,2,0,18,4,1
73,2088,2,0,18,4,4
73,2088,2,0,18,4,11
1260,3019,4,0,25,17,5
1260,3019,4,0,25,17,7
3353,1214,5,0,35,17,0
3353,1214,5,0,35,17,10
3353,1214,5,0,35,17,14
3353,1214,5,0,35,17,15
4344,2262,1,0,25,1,4
4344,2262,1,0,25,1,7
4344,2262,1,0,25,1,13
2012,110,3,0,25,4,0
2012,110,3,0,25,4,7
2012,110,3,0,25,4,16
5483,107,4,1,25,6,1
5483,107,4,1,25,6,3
5483,107,4,1,25,6,4
5483,107,4,1,25,6,11
516,2686,3,1,56,14,7
516,2686,3,1,56,14,12
4937,1966,5,0,35,0,4
5730,1617,2,0,18,0,5
5730,1617,2,0,18,0,9
5730,1617,2,0,18,0,12
5730,1617,2,0,18,0,15
5394,2959,5,0,18,0,7
4754,2081,5,1,18,0,2
4754,2081,5,1,18,0,3
4754,2081,5,1,18,0,4
4754,2081,5,1,18,0,11
4754,2081,5,1,18,0,13
3169,1210,5,0,50,0,0
3169,1210,5,0,50,0,1
3169,1210,5,0,50,0,13
3169,1210,5,0,50,0,14
3169,1210,5,0,50,0,16
550,448,5,0,45,8,7
5430,11,5,1,45,1,4
5430,11,5,1,45,1,7
5430,11,5,1,45,1,13
3639,2702,3,0,18,4,7
5801,1959,3,0,25,16,7
5801,1959,3,0,25,16,13
3483,648,4,1,45,7,0
3483,648,4,1,45,7,1
3483,648,4,1,45,7,12
5367,866,3,0,18,4,5
5367,866,3,0,18,4,7
5367,866,3,0,18,4,13
5367,866,3,0,18,4,15
3618,2114,3,0,56,17,7
4940,2081,4,1,50,11,2
4940,2081,4,1,50,11,3
4940,2081,4,1,50,11,4
4940,2081,4,1,50,11,11
4940,2081,4,1,50,11,13
3940,2374,2,0,35,20,4
3940,2374,2,0,35,20,7
5854,10,3,0,45,7,0
5854,10,3,0,45,7,1
5854,10,3,0,45,7,15
4054,861,4,0,35,3,0
4054,861,4,0,35,3,15
4747,802,3,0,18,4,7
4747,802,3,0,18,4,13
1241,3160,5,0,1,10,7
4446,223,5,0,18,18,4
5759,926,5,1,25,1,7
5691,1234,5,0,35,14,4
5691,1234,5,0,35,14,5
1383,3418,5,1,25,7,0
1383,3418,5,1,25,7,7
2131,3917,4,0,25,0,10
4869,2011,3,1,45,6,4
4869,2011,3,1,45,6,14
4337,3246,4,0,18,20,7
2848,2797,3,0,25,0,4
2848,2797,3,0,25,0,8
4053,2474,4,0,25,18,7
1481,480,4,0,35,17,0
1481,480,4,0,35,17,1
1481,480,4,0,35,17,14
980,631,1,0,25,6,2
980,631,1,0,25,6,3
980,631,1,0,25,6,11
757,2334,3,0,25,12,0
757,2334,3,0,25,12,15
4819,2011,4,0,35,18,4
4819,2011,4,0,35,18,14
4957,3773,3,0,25,2,4
2497,3524,5,1,50,14,4
2497,3524,5,1,50,14,13
5795,1439,1,0,25,1,4
1509,2672,3,0,1,0,7
1509,2672,3,0,1,0,14
1509,2672,3,0,1,0,15
3026,951,4,1,18,4,4
2131,1676,4,0,25,0,0
2131,1676,4,0,25,0,1
2131,1676,4,0,25,0,14
2131,1676,4,0,25,0,16
5124,1727,3,0,35,2,7
4508,413,3,0,25,20,4
5463,1212,4,0,35,0,12
5463,1212,4,0,35,0,15
4995,1293,3,0,50,20,7
5844,3755,4,1,1,10,0
5844,3755,4,1,1,10,1
5844,3755,4,1,1,10,15
3453,924,3,0,35,7,7
3453,924,3,0,35,7,12
3453,924,3,0,35,7,14
3453,924,3,0,35,7,15
264,2369,1,0,35,0,4
264,2369,1,0,35,0,13
482,1394,5,0,25,14,4
4445,3263,3,0,25,3,4
566,2138,4,0,25,17,2
566,2138,4,0,25,17,3
566,2138,4,0,25,17,7
566,2138,4,0,25,17,8
4611,2413,4,1,18,4,4
4611,2413,4,1,18,4,12
5530,1625,4,1,18,4,12
5530,1625,4,1,18,4,15
775,2028,5,0,1,17,0
775,2028,5,0,1,17,7
775,2028,5,0,1,17,16
5015,265,4,0,35,6,7
5015,265,4,0,35,6,13
3999,1207,4,0,35,17,7
3391,2700,5,0,18,4,2
3391,2700,5,0,18,4,4
2928,2028,4,0,25,2,0
2928,2028,4,0,25,2,7
2928,2028,4,0,25,2,16
5011,1127,5,0,18,4,0
5011,1127,5,0,18,4,1
5011,1127,5,0,18,4,14
5011,1127,5,0,18,4,15
2109,1588,3,0,25,16,3
2109,1588,3,0,25,16,4
3669,2371,3,0,25,14,4
3245,3799,1,0,18,2,2
3245,3799,1,0,18,2,3
1410,3927,5,0,50,7,1
1410,3927,5,0,50,7,14
934,534,4,1,35,7,7
934,534,4,1,35,7,13
4042,3671,4,0,35,15,4
4042,3671,4,0,35,15,17
1399,3317,3,0,18,17,4
1399,3317,3,0,18,17,7
3128,924,5,0,18,2,7
3128,924,5,0,18,2,12
3128,924,5,0,18,2,14
3128,924,5,0,18,2,15
2181,1307,5,0,25,0,4
2181,1307,5,0,25,0,13
1230,3298,3,0,25,11,7
3312,1093,2,1,18,4,7
3312,1093,2,1,18,4,11
3726,3070,4,0,25,17,1
3726,3070,4,0,25,17,4
3726,3070,4,0,25,17,14
1387,111,4,1,50,13,7
1387,111,4,1,50,13,15
5448,3508,2,0,45,19,17
1418,2628,3,0,18,4,0
1418,2628,3,0,18,4,1
1418,2628,3,0,18,4,8
1418,2628,3,0,18,4,14
202,1258,3,0,18,4,10
1440,1193,5,0,35,12,7
1329,2005,3,0,18,14,1
1329,2005,3,0,18,14,3
1329,2005,3,0,18,14,8
5397,543,5,0,18,0,4
5397,543,5,0,18,0,13
5397,543,5,0,18,0,15
1199,2058,3,0,50,13,0
1199,2058,3,0,50,13,15
5763,1694,4,1,25,1,7
366,1204,5,0,50,15,1
366,1204,5,0,50,15,16
518,1225,5,1,35,12,7
1244,1769,3,0,25,4,0
1244,1769,3,0,25,4,15
5570,1385,4,0,25,1,0
2402,2529,5,0,45,17,0
2402,2529,5,0,45,17,14
1437,2983,5,0,50,3,15
1687,3041,2,0,25,3,4
3614,1101,4,0,25,0,0
3614,1101,4,0,25,0,13
4493,923,5,1,1,10,7
1746,2096,5,0,25,4,2
1746,2096,5,0,25,4,3
1746,2096,5,0,25,4,11
3474,915,4,0,35,11,4
3474,915,4,0,35,11,13
4663,1354,2,0,25,4,7
195,3481,4,0,25,12,4
3197,1888,2,1,18,14,4
3197,1888,2,1,18,14,7
3197,1888,2,1,18,14,13
4653,2801,2,0,35,12,7
4653,2801,2,0,35,12,13
4748,3911,3,0,45,16,4
849,2724,3,0,25,3,4
849,2724,3,0,25,3,13
3200,2020,5,1,25,1,7
3200,2020,5,1,25,1,13
4955,920,5,0,56,13,7
4955,920,5,0,56,13,13
4955,920,5,0,56,13,16
4277,3950,4,0,35,16,7
3705,348,4,0,45,7,4
5097,2670,4,0,56,16,16
4344,1554,4,0,25,1,7
4344,1554,4,0,25,1,13
3097,3083,5,1,25,5,4
3097,3083,5,1,25,5,7
1306,2134,4,0,25,3,4
1325,2366,5,0,25,1,0
1325,2366,5,0,25,1,1
1325,2366,5,0,25,1,10
1243,3194,3,0,35,15,7
2777,536,4,0,18,4,7
2964,1230,4,0,25,17,4
2964,1230,4,0,25,17,13
549,3730,5,0,25,6,7
549,3730,5,0,25,6,12
204,2916,4,0,25,7,0
204,2916,4,0,25,7,1
204,2916,4,0,25,7,14
204,2916,4,0,25,7,15
3318,3730,4,0,56,13,7
3318,3730,4,0,56,13,12
4552,3702,4,0,25,0,0
4552,3702,4,0,25,0,14
2531,3668,4,1,45,7,7
2531,3668,4,1,45,7,13
3732,2088,1,0,25,17,1
3732,2088,1,0,25,17,4
3732,2088,1,0,25,17,11
62,2000,4,1,35,3,0
62,2000,4,1,35,3,4
62,2000,4,1,35,3,5
62,2000,4,1,35,3,7
1899,2739,4,1,45,6,7
1861,1747,3,0,50,16,4
1861,1747,3,0,50,16,7
4033,3,3,0,25,6,4
4033,3,3,0,25,6,13
2608,1264,4,1,25,1,0
2608,1264,4,1,25,1,7
2608,1264,4,1,25,1,12
2608,1264,4,1,25,1,13
2608,1264,4,1,25,1,15
75,1806,4,1,1,10,1
75,1806,4,1,1,10,3
75,1806,4,1,1,10,4
5329,436,3,1,25,5,7
5329,436,3,1,25,5,15
2202,2581,4,1,1,10,4
2202,2581,4,1,1,10,13
1624,2000,4,0,25,0,0
1624,2000,4,0,25,0,4
1624,2000,4,0,25,0,5
1624,2000,4,0,25,0,7
5650,2724,2,1,35,12,4
5650,2724,2,1,35,12,13
2188,781,4,1,18,19,7
284,3254,3,0,25,12,4
2154,2908,3,0,25,12,7
5094,1222,5,0,18,10,0
5094,1222,5,0,18,10,7
5094,1222,5,0,18,10,16
2565,3156,5,0,35,5,4
2565,3156,5,0,35,5,7
2565,3156,5,0,35,5,14
1877,2858,5,1,45,20,4
1877,2858,5,1,45,20,7
2916,1965,5,0,45,2,4
2916,1965,5,0,45,2,14
3716,3438,2,0,18,12,0
3716,3438,2,0,18,12,3
3716,3438,2,0,18,12,8
3974,2355,4,0,35,0,2
3974,2355,4,0,35,0,3
3974,2355,4,0,35,0,4
2857,1681,3,0,25,0,0
2857,1681,3,0,25,0,1
93,2422,1,0,25,17,0
93,2422,1,0,25,17,1
93,2422,1,0,25,17,7
1465,780,3,0,50,16,0
1465,780,3,0,50,16,14
1465,780,3,0,50,16,16
3892,417,2,0,25,20,4
3892,417,2,0,25,20,13
48,2058,3,0,25,4,0
48,2058,3,0,25,4,15
4524,2028,4,0,25,2,0
4524,2028,4,0,25,2,7
4524,2028,4,0,25,2,16
3675,532,3,0,35,7,4
3675,532,3,0,35,7,5
3675,532,3,0,35,7,10
796,164,4,0,50,6,5
796,164,4,0,50,6,9
796,164,4,0,50,6,12
796,164,4,0,50,6,15
3659,2952,5,0,18,4,5
3659,2952,5,0,18,4,15
1831,1639,5,0,18,4,7
1831,1639,5,0,18,4,13
1274,3494,3,0,45,7,1
1274,3494,3,0,45,7,17
4484,938,5,1,25,17,11
692,2091,3,1,25,0,3
692,2091,3,1,25,0,14
3067,2283,3,1,25,0,7
720,32,4,0,18,0,7
720,32,4,0,18,0,14
1726,1277,1,0,25,2,0
1726,1277,1,0,25,2,7
1726,1277,1,0,25,2,13
1899,3635,2,1,45,6,0
146,3361,5,1,35,20,4
5948,2599,5,0,56,13,4
1733,2012,4,0,18,14,4
1733,2012,4,0,18,14,14
1733,2012,4,0,18,14,17
1348,2396,3,1,1,10,4
1348,2396,3,1,1,10,13
1389,720,5,0,25,17,2
2168,1617,5,0,1,10,5
2168,1617,5,0,1,10,9
2168,1617,5,0,1,10,12
2168,1617,5,0,1,10,15
4823,1259,4,0,18,4,1
4823,1259,4,0,18,4,4
4823,1259,4,0,18,4,7
4096,1097,4,0,25,15,3
4096,1097,4,0,25,15,7
4096,1097,4,0,25,15,8
4096,1097,4,0,25,15,14
691,3751,4,0,35,11,2
691,3751,4,0,35,11,3
691,3751,4,0,35,11,4
5603,2012,4,0,50,7,4
5603,2012,4,0,50,7,14
5603,2012,4,0,50,7,17
2424,1378,4,0,25,17,0
2424,1378,4,0,25,17,4
2424,1378,4,0,25,17,17
818,2916,3,0,18,4,0
818,2916,3,0,18,4,1
818,2916,3,0,18,4,14
818,2916,3,0,18,4,15
1920,5,2,1,35,7,4
1404,1262,5,0,50,16,1
1404,1262,5,0,50,16,16
639,2916,4,0,45,17,0
639,2916,4,0,45,17,1
639,2916,4,0,45,17,14
639,2916,4,0,45,17,15
4342,2628,3,0,25,0,0
4342,2628,3,0,25,0,1
4342,2628,3,0,25,0,8
4342,2628,3,0,25,0,14
3618,1660,3,0,56,17,7
1546,648,3,0,25,4,0
1546,648,3,0,25,4,1
1546,648,3,0,25,4,12
2054,2193,4,0,25,12,0
2054,2193,4,0,25,12,1
2054,2193,4,0,25,12,8
2683,3263,3,0,35,7,4
5000,362,5,0,25,4,1
5000,362,5,0,25,4,3
5000,362,5,0,25,4,13
3631,457,4,0,18,4,0
3631,457,4,0,18,4,15
1803,2094,3,0,25,2,0
1803,2094,3,0,25,2,1
1803,2094,3,0,25,2,14
5428,3450,4,1,25,6,4
1447,1992,2,0,18,4,10
187,2890,4,1,45,1,7
187,2890,4,1,45,1,16
2166,2694,4,0,1,10,4
4934,2085,3,1,25,0,2
4934,2085,3,1,25,0,3
2457,3543,3,0,25,0,4
2457,3543,3,0,25,0,7
2496,3365,5,0,50,1,17
245,3599,4,0,35,16,4
245,3599,4,0,35,16,11
5948,3384,4,0,56,13,0
889,2664,4,0,45,20,10
889,2664,4,0,45,20,14
4611,2011,3,1,18,4,4
4611,2011,3,1,18,4,14
3336,234,3,0,35,17,4
2634,58,5,0,56,1,7
2634,58,5,0,56,1,13
1212,1397,3,1,50,1,7
319,2759,3,1,50,6,4
3600,1892,3,0,35,20,12
3600,1892,3,0,35,20,15
4647,2348,5,0,35,20,7
5365,835,4,0,18,12,7
2261,1862,1,0,25,5,10
2261,1862,1,0,25,5,14
1175,1399,3,1,25,2,7
5567,2527,2,0,50,3,0
5567,2527,2,0,50,3,14
5567,2527,2,0,50,3,15
5567,2527,2,0,50,3,17
5425,223,5,0,18,4,4
5232,1320,4,0,25,4,0
5232,1320,4,0,25,4,10
5232,1320,4,0,25,4,14
5232,1320,4,0,25,4,15
624,3508,5,0,25,1,17
881,65,1,0,18,14,4
3163,360,3,0,18,15,0
3163,360,3,0,18,15,4
721,1735,3,1,35,9,7
721,1735,3,1,35,9,13
2692,648,5,1,18,4,0
2692,648,5,1,18,4,1
2692,648,5,1,18,4,12
1015,2450,2,0,35,3,1
1015,2450,2,0,35,3,3
1015,2450,2,0,35,3,14
3271,550,3,1,35,0,4
3271,550,3,1,35,0,13
3311,3249,1,0,25,4,15
1265,1845,3,1,18,20,4
1265,1845,3,1,18,20,15
5493,3176,4,0,35,12,7
5493,3176,4,0,35,12,12
5493,3176,4,0,35,12,15
5974,85,2,1,25,1,7
5974,85,2,1,25,1,13
1220,1017,3,0,1,10,1
1220,1017,3,0,1,10,3
302,3256,3,0,18,4,0
302,3256,3,0,18,4,15
4916,1883,2,0,18,20,4
770,674,3,0,18,4,1
770,674,3,0,18,4,14
1632,1208,5,0,25,16,7
1632,1208,5,0,25,16,16
654,2803,3,0,50,7,15
4007,457,4,0,35,12,0
4007,457,4,0,35,12,15
1928,2126,2,0,1,10,0
1928,2126,2,0,1,10,5
1928,2126,2,0,1,10,12
1928,2126,2,0,1,10,15
5795,2080,5,0,25,1,2
5795,2080,5,0,25,1,3
5795,2080,5,0,25,1,4
5795,2080,5,0,25,1,11
5795,2080,5,0,25,1,13
5111,1951,5,0,35,2,11
4322,3160,2,1,50,6,7
4882,2407,4,0,45,11,4
4882,2407,4,0,45,11,14
1340,2735,1,0,25,7,0
1340,2735,1,0,25,7,1
1340,2735,1,0,25,7,4
2745,39,4,1,35,1,4
